date,sector,sentiment,sentiment_lag1,sentiment_mean_20,sentiment_std_20,sentiment_shock
2020-06-11,Healthcare,0.21064,0.09832222222222223,0.09342389767286807,0.08313762846521816,0.05891826167982937
2020-06-12,Healthcare,0.0239975,0.21064,0.09799503854310894,0.08705166481377948,1.2940012313131593
2020-06-15,Healthcare,0.17032571428571427,0.0239975,0.09304549687644229,0.0883601679318435,-0.781438044908452
2020-06-16,Healthcare,0.06888333333333331,0.17032571428571427,0.10191466895436437,0.08666972958874508,0.7893303193163967
2020-06-17,Healthcare,-0.1274625,0.06888333333333331,0.09969410228769768,0.08693135373182095,-0.35442642535412605
2020-06-18,Healthcare,0.3164416666666667,-0.1274625,0.08227729395436435,0.0958158529517911,-2.0
2020-06-19,Healthcare,0.16852916666666667,0.3164416666666667,0.09687726800808841,0.10801017123201105,2.0
2020-06-22,Healthcare,0.3400083333333333,0.16852916666666667,0.09897345967475507,0.10901957840226094,0.638011153696308
2020-06-23,Healthcare,0.003990625000000001,0.3400083333333333,0.10958562634142174,0.12157661585302627,1.8952880484061927
2020-06-24,Healthcare,0.11344583333333333,0.003990625000000001,0.10794904806761221,0.12282299055669166,-0.8464084989009278
2020-06-25,Healthcare,0.15567083333333334,0.11344583333333333,0.11359089528983443,0.1201963195098708,-0.0012068751946201614
2020-06-26,Healthcare,-0.061418333333333325,0.15567083333333334,0.12447602028983443,0.1131030427351251,0.27580878718315066
2020-06-29,Healthcare,0.13991000000000003,-0.061418333333333325,0.11150986056761221,0.11895513469342849,-1.4537261829564279
2020-06-30,Healthcare,0.13658333333333336,0.13991000000000003,0.11089001334538999,0.11876350648597724,0.2443510427846497
2020-07-01,Healthcare,0.2474236111111111,0.13658333333333336,0.11666042243629908,0.11696514929024698,0.17033202640212022
2020-07-02,Healthcare,0.16365833333333332,0.2474236111111111,0.11633027759502923,0.1165656505727984,1.1246309086072535
2020-07-06,Healthcare,0.09275857142857143,0.16365833333333332,0.11937186886487053,0.11698763643440392,0.3785567929932035
2020-07-07,Healthcare,0.12521666666666667,0.09275857142857143,0.1159368807696324,0.11669507019225843,-0.19862286644049365
2020-07-08,Healthcare,0.18671488095238095,0.12521666666666667,0.11942464831349206,0.11583167886708252,0.05000375035417541
2020-07-09,Healthcare,0.044638888888888895,0.18671488095238095,0.12868198958333335,0.11328734085420769,0.5122628082843923
2020-07-10,Healthcare,0.22027181818181818,0.044638888888888895,0.12599782291666667,0.11467203638495078,-0.7094923626773151
2020-07-13,Healthcare,0.05238,0.22027181818181818,0.12647941382575756,0.11506576885703035,0.8151199552022986
2020-07-14,Healthcare,0.22698999999999997,0.05238,0.12789853882575758,0.11390448312492024,-0.6629988280877022
2020-07-15,Healthcare,0.399875,0.22698999999999997,0.13073175311147184,0.11570582131548104,0.8319222472486707
2020-07-16,Healthcare,0.2455925,0.399875,0.1472813364448052,0.12927001337185218,1.954000444237562
2020-07-17,Healthcare,-0.08089166666666667,0.2455925,0.1659340864448052,0.11349157129610861,0.7018883662061529
2020-07-20,Healthcare,0.25975833333333337,-0.08089166666666667,0.14606741977813853,0.12032918230199116,-1.8861516558402605
2020-07-21,Healthcare,0.2214125,0.25975833333333337,0.15062887811147185,0.12292661179595744,0.8877610277179244
2020-07-22,Healthcare,0.5211666666666667,0.2214125,0.1446990864448052,0.11597426673469968,0.6614692699948931
2020-07-23,Healthcare,-0.06659999999999998,0.5211666666666667,0.17055788852813852,0.13843219797367146,2.0
2020-07-24,Healthcare,0.164015,-0.06659999999999998,0.16155559686147186,0.14787392343659891,-1.542906224161245
2020-07-27,Healthcare,-0.004582142857142856,0.164015,0.1619728051948052,0.1478682173573335,0.013810911105120689
2020-07-28,Healthcare,0.047625,-0.004582142857142856,0.16481461471861472,0.14384030192590483,-1.1776724277387671
2020-07-29,Healthcare,0.138288,0.047625,0.1602003647186147,0.1461430367476975,-0.7703094668339602
2020-07-30,Healthcare,-0.014190625,0.138288,0.16028559805194806,0.14612903434053076,-0.15053543706233025
2020-07-31,Healthcare,0.07349145299145299,-0.014190625,0.1472048862463925,0.14958662646605367,-1.078943452762595
2020-08-03,Healthcare,0.05058619047619047,0.07349145299145299,0.14269654222929845,0.15042107014679912,-0.46007576711365467
2020-08-04,Healthcare,0.0016916666666666677,0.05058619047619047,0.14058792318167943,0.15145001937840824,-0.594266894615665
2020-08-05,Healthcare,-0.023299999999999987,0.0016916666666666677,0.13441167318167943,0.1545959133882278,-0.8584962151083557
2020-08-06,Healthcare,0.30344166666666667,-0.023299999999999987,0.12391092913406039,0.15795236891878378,-0.9319957031461398
2020-08-07,Healthcare,0.2503357142857143,0.30344166666666667,0.13685106802294927,0.1616735423394529,1.0304134877798405
2020-08-10,Healthcare,0.16973888888888888,0.2503357142857143,0.1383542628281441,0.16262693876784695,0.6885787330561872
2020-08-11,Healthcare,0.11333333333333334,0.16973888888888888,0.14422220727258853,0.1614747281010884,0.15802275635557095
2020-08-12,Healthcare,0.06743333333333333,0.11333333333333334,0.1385393739392552,0.1604049795160701,-0.1571400132462633
2020-08-13,Healthcare,-0.13394,0.06743333333333333,0.12191729060592185,0.14869595932866195,-0.3664118212665275
2020-08-14,Healthcare,0.0,-0.13394,0.10294066560592185,0.1561147398385782,-1.5173497765224166
2020-08-17,Healthcare,0.28033,0.0,0.10698524893925518,0.15209756374779512,-0.7033988336371765
2020-08-18,Healthcare,-0.14966666666666667,0.28033,0.10801383227258854,0.15325028321324163,1.1244101094915462
2020-08-19,Healthcare,0.11181458333333333,-0.14966666666666667,0.0894598739392552,0.1610626440874493,-1.48468033640431
2020-08-20,Healthcare,0.044259999999999994,0.11181458333333333,0.06899226977258852,0.1253695280753756,0.34156875453019864
2020-08-21,Healthcare,0.17815,0.044259999999999994,0.07453526977258852,0.12144844637107877,-0.2492849491057644
2020-08-24,Healthcare,0.2267125,0.17815,0.07524201977258851,0.122036271070769,0.8432573309924801
2020-08-25,Healthcare,0.1871462962962963,0.2267125,0.08680675191544567,0.12499699502290576,1.1192728917916512
2020-08-26,Healthcare,0.117676,0.1871462962962963,0.09378281673026048,0.12657850308213214,0.7375934877777445
2020-08-27,Healthcare,0.11295866666666665,0.117676,0.09275221673026049,0.12628063183357296,0.19736821797492207
2020-08-28,Healthcare,-0.014042666666666665,0.11295866666666665,0.09910968131359381,0.12378936772058115,0.11187540261400268
2020-08-31,Healthcare,0.22478888888888887,-0.014042666666666665,0.09473297533068784,0.12626546654160795,-0.8614837055348774
2020-09-01,Healthcare,0.08634404761904763,0.22478888888888887,0.10344311025132276,0.1290378699636139,0.9403888848427456
2020-09-02,Healthcare,-0.20051875,0.08634404761904763,0.1076757292989418,0.12689518803897296,-0.16810473280785584
2020-09-03,Healthcare,0.0424,-0.20051875,0.0988147917989418,0.1418309329594585,-2.0
2020-09-04,Healthcare,0.007103571428571445,0.0424,0.08576270846560846,0.13379237460916796,-0.32410448347507753
2020-09-08,Healthcare,0.047805,0.007103571428571445,0.07360110132275133,0.12901498941808875,-0.5154248370217398
2020-09-09,Healthcare,0.22290833333333335,0.047805,0.06750440687830689,0.12709964043570096,-0.15499183798456703
2020-09-10,Healthcare,0.6369,0.22290833333333335,0.07298315687830688,0.1314657868651072,1.1404121180886388
2020-09-11,Healthcare,-0.05620666666666667,0.6369,0.1014564902116402,0.18211312279631778,2.0
2020-09-14,Healthcare,0.12028834782608695,-0.05620666666666667,0.10534315687830689,0.17759839974907712,-0.9096355810256281
2020-09-15,Healthcare,0.16348666666666667,0.12028834782608695,0.11135757426961124,0.17587156707089416,0.05078008745367979
2020-09-16,Healthcare,0.0,0.16348666666666667,0.10551540760294456,0.17185803464444518,0.3373206215447423
2020-09-17,Healthcare,0.081785,0.0,0.11299874093627789,0.16320218361908187,-0.6923849818089437
2020-09-18,Healthcare,-0.048317499999999985,0.081785,0.11149726176961121,0.16335172072667448,-0.18189133017659945
2020-09-21,Healthcare,-0.29955750000000003,-0.048317499999999985,0.10686838676961122,0.1666359548705585,-0.9312869295834647
2020-09-22,Healthcare,0.5336875,-0.29955750000000003,0.08298301176961123,0.18866204788495541,-2.0
2020-09-23,Healthcare,0.17148333333333332,0.5336875,0.09833176176961123,0.21201274605719694,2.0
2020-09-24,Healthcare,-0.17168333333333333,0.17148333333333332,0.09754861362146308,0.21169610166986863,0.349249320741713
2020-09-25,Healthcare,0.27418333333333333,-0.17168333333333333,0.08308064695479642,0.21997414180229308,-1.1581542184949396
2020-09-28,Healthcare,0.025585833333333335,0.27418333333333333,0.09114188028812975,0.22404319475371298,0.8169918003821454
2020-09-29,Healthcare,0.264775,0.025585833333333335,0.09312330528812975,0.22323777678180706,-0.3025360354704107
2020-09-30,Healthcare,0.18468125,0.264775,0.09512261084368531,0.22465359633815105,0.7551732619537149
2020-10-01,Healthcare,0.12868958333333333,0.18468125,0.10003947096273291,0.2255257839165449,0.3753086568078996
2020-10-02,Healthcare,-0.13115,0.12868958333333333,0.11649988762939958,0.2141620615360479,0.05691809098448545
2020-10-05,Healthcare,0.03320222222222223,-0.13115,0.10782238762939958,0.22073752891961196,-1.0826087833774218
2020-10-06,Healthcare,0.09261666666666667,0.03320222222222223,0.10912732016908211,0.22018723001441892,-0.34482062352974757
2020-10-07,Healthcare,0.20815595238095239,0.09261666666666667,0.11136790350241546,0.2197579624833355,-0.0853267687043227
2020-10-08,Healthcare,0.018547916666666667,0.20815595238095239,0.11063028445479642,0.21938831911324616,0.44453445981239387
2020-10-09,Healthcare,-0.15622666666666665,0.018547916666666667,0.07971268028812975,0.18164378684851124,-0.33672918123246226
2020-10-12,Healthcare,0.060365625000000006,-0.15622666666666665,0.07471168028812974,0.18688413906644458,-1.2357300523651653
2020-10-13,Healthcare,-0.06497499999999999,0.060365625000000006,0.07171554414682539,0.18659511294165035,-0.06082645449762978
2020-10-14,Healthcare,0.138605,-0.06497499999999999,0.060292460813492064,0.18767127147085164,-0.6674834130537027
2020-10-15,Healthcare,0.18227333333333334,0.138605,0.06722271081349206,0.18788668508829262,0.3799220213660358
2020-10-16,Healthcare,0.00424102564102564,0.18227333333333334,0.07224712748015874,0.18963211093490354,0.5802087278928416
2020-10-19,Healthcare,0.20423166666666667,0.00424102564102564,0.07487505376221001,0.18823240017147486,-0.3752490435059989
2020-10-20,Healthcare,0.2836208333333333,0.20423166666666667,0.10006451209554335,0.16812284242789466,0.6195895398080665
2020-10-21,Healthcare,0.2668266666666667,0.2836208333333333,0.08756117876221,0.14134278476789613,1.3871217755690866
2020-10-22,Healthcare,-0.05663499999999999,0.2668266666666667,0.09232834542887669,0.14585799562699048,1.1963575975913092
2020-10-23,Healthcare,0.050960000000000005,-0.05663499999999999,0.09808076209554335,0.13689078410534047,-1.1302131338256207
2020-10-26,Healthcare,0.02107222222222222,0.050960000000000005,0.08691959542887669,0.13073868401936772,-0.27504939107043175
2020-10-27,Healthcare,0.06143714285714286,0.02107222222222222,0.08669391487332113,0.13085397526981749,-0.5014879564475492
2020-10-28,Healthcare,-0.008314666666666665,0.06143714285714286,0.07652702201617827,0.1240098068023093,-0.12168295030965573
2020-10-29,Healthcare,0.23195466666666667,-0.008314666666666665,0.06687722618284495,0.1226524004517721,-0.6130486853298698
2020-10-30,Healthcare,0.04546931818181818,0.23195466666666667,0.0720404803495116,0.12747037331401107,1.2545204203899347
2020-11-02,Healthcare,0.09261944444444445,0.04546931818181818,0.08087144625860251,0.11845166937127158,-0.2988740324614666
2020-11-03,Healthcare,0.12984666666666667,0.09261944444444445,0.08384230736971363,0.11793716029405646,0.07442215034554427
2020-11-04,Healthcare,0.3139296296296296,0.12984666666666667,0.08570380736971363,0.11837594213142441,0.3729039744236574
2020-11-05,Healthcare,0.058937500000000004,0.3139296296296296,0.09099249123214749,0.12623651661672528,1.7660273300661153
2020-11-06,Healthcare,0.0,0.058937500000000004,0.09301197039881415,0.12533644082602927,-0.2718640339094241
2020-11-09,Healthcare,0.20935333333333334,0.0,0.10082330373214747,0.11327336158304004,-0.8900883872704219
2020-11-10,Healthcare,0.212596,0.20935333333333334,0.10827268914881416,0.11535261983136755,0.8762752361609786
2020-11-11,Healthcare,0.0,0.212596,0.12215123914881416,0.109984357626255,0.8223420384790724
2020-11-12,Healthcare,-0.038275,0.0,0.11522098914881415,0.11321248099432833,-1.017741048838833
2020-11-13,Healthcare,0.28600000000000003,-0.038275,0.10419357248214749,0.117014883142962,-1.2175252297443877
2020-11-16,Healthcare,0.029619000000000006,0.28600000000000003,0.1182815212000962,0.12123288466233002,1.3834404688715451
2020-11-17,Healthcare,0.032456250000000006,0.029619000000000006,0.10955088786676286,0.1210045606228949,-0.6605692170220498
2020-11-18,Healthcare,0.18796666666666667,0.032456250000000006,0.0969926587000962,0.11486583134850469,-0.5618416542365131
2020-11-19,Healthcare,0.07025416666666667,0.18796666666666667,0.09304965870009621,0.1099786486215421,0.8630494114652957
2020-11-20,Healthcare,0.043996875,0.07025416666666667,0.09939411703342953,0.10440806942896946,-0.27909672620263554
2020-11-23,Healthcare,0.1924425238095238,0.043996875,0.09904596078342955,0.10458952869807403,-0.5263345811830134
2020-11-24,Healthcare,0.119175,0.1924425238095238,0.1076144758627946,0.10488465991368787,0.8087745912179748
2020-11-25,Healthcare,0.0502375,0.119175,0.11050136871993747,0.10433994603834973,0.08312857739905838
2020-11-27,Healthcare,-0.052155555555555566,0.0502375,0.11342897705327082,0.101616598375686,-0.6218617633671034
2020-11-30,Healthcare,0.16828333333333334,-0.052155555555555566,0.0992234659421597,0.10400574267188033,-1.4554871453135931
2020-12-01,Healthcare,0.06698333333333333,0.16828333333333334,0.10536416669973545,0.10429015405730263,0.6033087898118045
2020-12-02,Healthcare,0.25959375,0.06698333333333333,0.1040823611441799,0.10461208754439129,-0.35463423665170535
2020-12-03,Healthcare,0.30622499999999997,0.25959375,0.11056971531084656,0.11016933513809955,1.3526816196389742
2020-12-04,Healthcare,0.11248055555555557,0.30622499999999997,0.11018448382936508,0.1094318180661056,1.7914398173683883
2020-12-07,Healthcare,-0.1004,0.11248055555555557,0.11286163660714285,0.10876503137586493,-0.003503709296698127
2020-12-08,Healthcare,0.1829222222222222,-0.1004,0.10784163660714285,0.11630395241154216,-1.7904949254886773
2020-12-09,Healthcare,-0.123475,0.1829222222222222,0.1065200810515873,0.11523502692249249,0.6630114402804216
2020-12-10,Healthcare,0.07891875000000001,-0.123475,0.0897165310515873,0.12318184419403994,-1.7307057906663685
2020-12-11,Healthcare,0.301453,0.07891875000000001,0.0936624685515873,0.12140790222232335,-0.12143952973166812
2020-12-14,Healthcare,0.14211500000000002,0.301453,0.11064886855158731,0.1256679730105638,1.5183194801142652
2020-12-15,Healthcare,0.3786777777777777,0.14211500000000002,0.1034546185515873,0.11904517117860684,0.32475388178836295
2020-12-16,Healthcare,0.2831875,0.3786777777777777,0.12090755744047618,0.13247984754955155,1.9457315592161106
2020-12-17,Healthcare,0.05570533333333333,0.2831875,0.1334441199404762,0.1354981312963316,1.105132437081646
2020-12-18,Healthcare,0.29175,0.05570533333333333,0.12683105327380953,0.13592395047425873,-0.5232758442666511
2020-12-21,Healthcare,0.27162,0.29175,0.13790584494047617,0.14003296240151972,1.0986281545512333
2020-12-22,Healthcare,0.05066999999999999,0.27162,0.14928700119047617,0.14124360197828917,0.8661135591000282
2020-12-23,Healthcare,0.08902037037037036,0.05066999999999999,0.142198375,0.14251561101233035,-0.6422340286081434
2020-12-24,Healthcare,0.35910000000000003,0.08902037037037036,0.1406906435185185,0.14293090851282556,-0.36150524533685197
2020-12-28,Healthcare,0.1864875,0.35910000000000003,0.1561337685185185,0.14919198531963915,1.3604365612980667
2020-12-29,Healthcare,0.022477777777777777,0.1864875,0.1680659212962963,0.14097332750374106,0.1306742135544388
